,0
11059,1.7349554
11060,-0.49754316
11061,-0.6892892
11062,-0.39912188
11063,-0.6646743
11064,-0.8918928
11065,-0.963663
11066,-0.98881316
11067,-0.86323386
11068,-0.9192017
11069,-0.9410099
11070,-0.9778614
11071,-0.9108117
11072,0.42368066
11073,-0.9794083
11074,-0.8240696
11075,0.88833785
11076,0.46242428
11077,-0.50274116
11078,-0.6330396
11079,-0.94698596
11080,-0.32474446
11081,-0.8713741
11082,-0.9600367
11083,-0.68590236
11084,-0.83558655
11085,-0.14581722
11086,1.648305
11087,-0.89284337
11088,-0.17257375
11089,1.4479469
11090,-0.34731907
11091,1.5123979
11092,1.2301692
11093,-0.24321991
11094,1.3363682
11095,1.7702075
11096,-0.6336256
11097,-0.15632945
11098,-0.74184537
11099,1.1882552
11100,-0.8912902
11101,-0.97252417
11102,-0.9380845
11103,-0.83501536
11104,0.63604295
11105,1.658074
11106,1.4757909
11107,0.68566644
11108,-0.1459645
11109,-0.38298395
11110,0.4893942
11111,-0.12786901
11112,0.034494042
11113,-0.7723286
11114,-0.95953935
11115,-0.9813992
11116,-0.75554633
11117,-1.052235
11118,-0.9192487
11119,-0.9643466
11120,-0.93746996
11121,0.1416012
11122,1.475963
11123,-0.9186122
11124,-0.90130186
11125,-0.9929063
11126,0.7957481
11127,1.0576955
11128,-0.98108524
11129,0.31004608
11130,-0.9395507
11131,0.8000921
11132,1.701893
11133,-0.93019646
11134,-0.27438724
11135,1.7303778
11136,1.7435497
11137,-0.9843308
11138,0.07433033
11139,0.7112732
11140,-0.3041625
11141,-0.9615731
11142,1.0094475
11143,-0.80864024
11144,-0.99390125
11145,-0.51081955
11146,1.5057884
11147,-0.92827696
11148,-0.940633
11149,1.3396574
11150,1.4988726
11151,1.6738123
11152,-0.98190373
11153,-0.39348492
11154,-0.5828979
11155,0.26706707
11156,-1.0090295
11157,2.1831799
11158,-0.9420577
11159,1.0260627
11160,1.1809627
11161,-0.9379252
11162,1.762756
11163,1.08545
11164,-0.928785
11165,1.7634073
11166,0.79199386
11167,1.673174
11168,-0.7886012
11169,-0.95630753
11170,1.0574467
11171,-0.6640911
11172,-0.49392968
11173,0.2906884
11174,-0.98034275
11175,1.6765863
11176,1.4432167
11177,-0.9418613
11178,-0.13398552
11179,-0.9533181
11180,-0.9092028
11181,1.4723526
11182,-0.76475203
11183,1.9299341
11184,0.24957621
11185,-0.82877666
11186,0.9488015
11187,-0.72376144
11188,-0.9323769
11189,0.001281023
11190,1.69622
11191,-0.5887611
11192,-0.918505
11193,0.22119677
11194,-0.3007623
11195,-0.8896907
11196,0.7521126
11197,-0.9434689
11198,0.97454154
11199,-0.89951
11200,0.993291
11201,-0.867708
11202,-0.66460496
11203,-0.9047261
11204,-0.91515684
11205,-0.9298433
11206,1.749528
11207,-0.6464437
11208,-0.5022521
11209,-0.95414066
11210,-0.96758735
11211,-0.62787676
11212,-0.8122684
11213,2.2350574
11214,0.15572435
11215,0.7900715
11216,-1.0570402
11217,-0.9623842
11218,0.058101416
11219,-0.082202435
11220,-1.0188055
11221,-0.85362923
11222,-0.98532224
11223,-0.50977486
11224,0.43336713
11225,-0.92401373
11226,-0.9074299
11227,-0.38683102
11228,0.7957481
11229,-0.114937186
11230,1.2471014
11231,0.026113033
11232,1.0091361
11233,0.39282095
11234,-0.3679567
11235,-0.6665331
11236,0.55798924
11237,-0.32587075
11238,-0.9464661
11239,0.7957481
11240,-0.83264387
11241,-0.9725584
11242,1.0910367
11243,-0.011371136
11244,0.9142693
11245,-0.9733698
11246,1.5013353
11247,1.1074816
11248,0.12784243
11249,-0.91797686
11250,-0.40855688
11251,-0.9648061
11252,-0.92627084
11253,-0.77366525
11254,-0.90746915
11255,1.701893
11256,1.701893
11257,1.4300157
11258,-0.92046654
11259,-0.9793696
11260,0.13043445
11261,0.6385366
11262,-0.9892447
11263,1.8007644
11264,-0.39024302
11265,1.4917573
11266,-0.91255724
11267,-0.91695243
11268,1.630005
11269,-1.0299966
11270,1.2655913
11271,-0.83264387
11272,-0.29449654
11273,-0.82575846
11274,-0.9248128
11275,-0.89705163
11276,-0.84362924
11277,-1.0080045
11278,-0.64191794
11279,-0.93348753
11280,-0.92971545
11281,-0.9791874
11282,0.60378194
11283,1.2242504
11284,-1.0013407
11285,-0.9722972
11286,-0.92899334
11287,-0.53179055
11288,-0.3923264
11289,-0.6650451
11290,-0.9322349
11291,-0.87292755
11292,1.658074
11293,0.010978699
11294,0.926116
11295,1.3704053
11296,0.072785735
11297,0.82342637
11298,-0.86008066
11299,-0.31515342
11300,1.0785775
11301,-0.93348753
11302,1.7490085
11303,2.148501
11304,0.34222484
11305,-0.21781701
11306,-0.9683515
11307,-0.9307162
11308,-0.89645773
11309,-0.3858754
11310,1.3654593
11311,-0.94176656
11312,-0.919539
11313,0.8508822
11314,-0.9056192
11315,-0.9567365
11316,-0.97565836
11317,-0.9367292
11318,-0.12943685
11319,1.3779832
11320,-0.9189733
11321,1.7555441
11322,1.7252916
11323,0.37718308
11324,-0.9662892
11325,0.7033552
11326,-0.994298
11327,0.9381349
11328,-0.915395
11329,0.7641859
11330,-0.8399183
11331,0.17196321
11332,1.3142844
11333,-0.75591445
11334,-0.17891407
11335,-0.6095171
11336,1.464624
11337,0.3388629
11338,-0.009278715
11339,-0.7427819
11340,-0.9938296
11341,-0.9417408
11342,-0.9789556
11343,1.2471663
11344,-0.1431951
11345,1.3834072
11346,1.917041
11347,-0.14656138
11348,-0.64039314
11349,0.16040915
11350,-1.0045033
11351,-0.7622295
11352,-0.962748
11353,-0.98661304
11354,1.9226166
11355,1.2533463
11356,-0.89354885
11357,-0.89648
11358,-0.6383325
11359,-0.7516539
11360,-0.28920996
11361,1.22814
11362,-0.927304
11363,-0.9294428
11364,-0.9207614
11365,1.658074
11366,1.7155942
11367,-0.9158236
11368,-0.9747132
11369,-0.93303937
11370,0.15684414
11371,-0.9075474
11372,1.7174183
11373,1.1396585
11374,-0.9262285
11375,1.5891618
11376,-0.8148278
11377,-0.15886348
11378,-0.1438089
11379,-0.20506942
11380,1.1686608
11381,-0.41859436
11382,0.53546
11383,1.728288
11384,1.6842786
11385,1.333382
11386,-0.5246679
11387,-0.61087227
11388,-0.8378847
11389,-0.116618395
11390,1.227306
11391,0.45224833
11392,0.7521126
11393,-0.9203496
11394,-0.9652549
11395,-0.92789483
11396,1.0503803
11397,0.15133077
11398,-0.9005476
11399,-0.92342263
11400,-0.900691
11401,0.7733382
11402,-0.9333474
11403,1.665187
11404,0.037234068
11405,-0.97986054
11406,0.1907388
11407,-0.90022933
11408,-0.50817114
11409,0.4955703
11410,-0.8533888
11411,1.4197112
11412,-0.93889415
11413,1.749528
11414,-1.00641
11415,0.014536977
11416,-0.31485653
11417,-0.963663
11418,-0.95391846
11419,1.3054887
11420,-0.9352362
11421,-0.8498553
11422,0.32110238
11423,1.5041186
11424,-0.9637476
11425,2.2857375
11426,-0.8562199
11427,2.391395
11428,-0.7418455
11429,1.4300157
11430,-0.9248563
11431,-0.89661384
11432,1.630005
11433,-0.37455767
11434,-0.9416391
11435,1.238053
11436,-0.9728485
11437,-0.51790226
11438,1.6793712
11439,-0.95630753
11440,1.299553
11441,1.0136338
11442,-0.9192487
11443,-0.957465
11444,-0.65663964
11445,-0.31169975
11446,-0.96596503
11447,-0.92582005
11448,-0.8665468
11449,-0.92401433
11450,-0.69619346
11451,-0.5363183
11452,1.0500327
11453,-0.94224817
11454,1.7308251
11455,-0.95062184
11456,-0.9592769
11457,-0.866047
11458,1.0009767
11459,-0.13772035
11460,-0.7190821
11461,-0.9585996
11462,1.703677
11463,-0.8908861
11464,-0.8899819
11465,-0.9270688
11466,-0.89450806
11467,1.7647773
11468,2.0700612
11469,0.9849825
11470,-0.9379041
11471,-0.9779259
11472,-0.91302985
11473,-0.9843308
11474,-0.91296023
11475,1.3012174
11476,-0.12727225
11477,1.6820618
11478,1.200843
11479,-0.90713656
11480,-0.5245659
11481,-0.9575138
11482,1.4000937
11483,1.0218625
11484,1.636448
11485,-0.7909357
11486,-0.9611497
11487,0.78796184
11488,-0.8295666
11489,-0.9376086
11490,0.37109601
11491,-0.961686
11492,1.2043597
11493,0.53521204
11494,1.701893
11495,1.1563293
11496,1.5685197
11497,-0.8908134
11498,0.5271236
11499,-0.49226984
11500,1.2510115
11501,-0.938624
11502,-1.0136927
11503,0.9785565
11504,-0.89008486
11505,-0.8913571
11506,0.89615214
11507,1.0133991
11508,-0.587322
11509,1.011275
11510,1.4696892
11511,0.9820192
11512,-0.93412936
11513,-0.9368523
11514,0.89925265
11515,-0.69926846
11516,-0.9515797
11517,-0.9929383
11518,-0.98733485
11519,-0.6540367
11520,1.6842786
11521,1.9416839
11522,-0.5474204
11523,-0.39992154
11524,-0.86956596
11525,0.0330894
11526,-0.9416391
11527,-0.6646743
11528,0.43903446
11529,-0.8112791
11530,0.33365905
11531,-0.08326191
11532,0.37354863
11533,-0.9511235
11534,-0.30939466
11535,0.019845963
11536,-0.94462216
11537,1.1460567
11538,-0.91109073
11539,-0.073626816
11540,-0.06719303
11541,-0.70659447
11542,-0.5143363
11543,-0.92214024
11544,-0.87999094
11545,-0.9747205
11546,-1.0070751
11547,-0.7324865
11548,-0.9379574
11549,0.36146665
11550,0.9358407
11551,0.40180337
11552,0.18128371
11553,1.7018031
11554,1.7174183
11555,1.3285202
11556,1.0785775
11557,-1.0157493
11558,-0.967104
11559,2.2771611
11560,-0.11908567
11561,-0.8932597
11562,-0.95420057
11563,0.8839799
11564,-0.9615623
11565,-0.36762753
11566,1.1224917
11567,1.5859066
11568,0.22252429
11569,1.4696892
11570,0.6632184
11571,-1.0231669
11572,0.519078
11573,-0.9327243
11574,-0.611245
11575,-0.8787935
11576,1.2251745
11577,-0.9117385
11578,0.8918325
11579,-0.30138528
11580,-0.9094982
11581,-0.9722972
11582,-0.93874514
11583,-0.9626208
11584,-0.3678034
11585,-0.9727311
11586,-0.8643335
11587,1.1717762
11588,1.1426424
11589,1.2273813
11590,-0.9622307
11591,-0.35164055
11592,1.7232136
11593,0.5470779
11594,-0.90284914
11595,-0.9380474
11596,-0.23863411
11597,-1.0255913
11598,-0.9405364
11599,-0.9672097
11600,-0.9810812
11601,1.7425085
11602,1.6612037
11603,-0.9518145
11604,-0.95195395
11605,-0.71958476
11606,-0.84012234
11607,-0.8557049
11608,-0.93909055
11609,-0.6280669
11610,-0.30260342
11611,-0.9266876
11612,-0.9326719
11613,1.2031766
11614,1.011275
11615,-0.9744086
11616,-0.51938266
11617,2.0881677
11618,-0.518707
11619,-0.96719736
11620,-0.512117
11621,-0.6732534
11622,-0.9999524
11623,1.2887725
11624,0.9919708
11625,1.3120979
11626,-0.10649663
11627,-0.93777394
11628,1.7046989
11629,2.2072372
11630,-0.9323753
11631,0.08359176
11632,-0.21096349
11633,-0.68590236
11634,1.6463445
11635,-0.44634965
11636,1.2796394
11637,-0.91194075
11638,-0.77732754
11639,-0.97036815
11640,-0.93327117
11641,1.6999422
11642,1.4988726
11643,-0.30912215
11644,-0.9322268
11645,-0.53273517
11646,0.86440957
11647,1.1060942
11648,0.79991126
11649,1.6559788
11650,-0.7708633
11651,0.5578443
11652,1.2362772
11653,-0.95090204
11654,-0.5826473
11655,-0.13055664
11656,2.047699
11657,-0.7769517
11658,-0.6828127
11659,-0.5180593
11660,-0.96149385
11661,0.96109533
11662,0.46135807
11663,-0.9293493
11664,-0.9197241
11665,0.97052824
11666,-0.30186248
11667,-0.9105322
11668,-0.3021555
11669,-0.89478874
11670,1.3031555
11671,1.4419359
11672,0.10984391
11673,-0.566263
11674,-0.808067
11675,1.1047549
11676,1.4351426
11677,-0.2897619
11678,-0.9008913
11679,1.6622993
11680,1.7174183
11681,0.0795449
11682,1.9198381
11683,0.72505033
11684,-0.9779259
11685,-0.17711514
11686,1.3027521
11687,-0.895542
11688,1.7945701
11689,-0.6876731
11690,-0.5984851
11691,0.13285583
11692,-0.9296553
11693,-0.93134177
11694,1.2545139
11695,-0.45718142
11696,-0.6064148
11697,-0.53297967
11698,1.701893
11699,1.0509158
11700,1.1665193
11701,-0.92271715
11702,1.7268208
11703,-0.83264387
11704,-0.59075314
11705,-0.02504909
11706,0.5097531
11707,-0.9749524
11708,-0.07357752
11709,1.6190826
11710,-0.9712037
11711,-0.34326422
11712,1.5774237
11713,-0.57685024
11714,0.31715727
11715,-0.9423337
11716,0.04239726
11717,1.8331114
11718,-0.93684316
11719,1.3203808
11720,-0.93409455
11721,1.4809364
11722,1.3023688
11723,1.4696892
11724,1.337521
11725,0.58386576
11726,-0.8818306
11727,-0.7254599
11728,-0.60981977
11729,-0.93520105
11730,-0.87007695
11731,-0.92865676
11732,-0.5774465
11733,0.3878759
11734,0.091116846
11735,1.0788063
11736,-0.59075314
11737,1.7772826
11738,-0.96202016
11739,1.1606933
11740,-0.7202734
11741,1.469824
11742,-0.98805207
11743,1.72463
11744,-0.9326719
11745,-0.9367655
11746,1.4783658
11747,-0.9062558
11748,-0.64720356
11749,1.6324741
11750,-0.81814694
11751,-0.6112449
11752,-1.0019166
11753,0.1902833
11754,-0.60760343
11755,-0.96413946
11756,-0.9283948
11757,-1.0064291
11758,-0.940589
11759,1.9252583
11760,0.4803679
11761,-0.99462825
11762,1.48588
11763,-0.5415739
11764,-0.7978537
11765,-0.6508794
11766,-0.3353224
11767,-0.9092405
11768,-0.93909055
11769,-0.94576734
11770,1.8331114
11771,0.55668426
11772,-0.21338302
11773,-0.9608238
11774,0.87167263
11775,-0.93679285
11776,-0.6592964
11777,0.4048152
11778,-1.0287218
11779,0.76335704
11780,-0.9211009
11781,1.5023981
11782,-0.84219986
11783,-0.29838347
11784,-0.83264387
11785,-0.20041108
11786,0.8538792
11787,-0.9580998
11788,2.044547
11789,-0.2605763
11790,0.5361036
11791,1.7799047
11792,-0.32962355
11793,-0.5408808
11794,-0.29883206
11795,0.5907198
11796,-1.0035073
11797,2.0245452
11798,1.2999302
11799,-0.56747264
11800,-0.30255747
11801,0.7957481
11802,-0.90681165
11803,-0.97099304
11804,-0.6215993
11805,2.1986933
11806,1.701893
11807,-0.9518927
11808,-0.81459856
11809,1.3239397
11810,1.383169
11811,-0.4495968
11812,-0.9282762
11813,0.8159803
11814,-0.9895123
11815,0.078202724
11816,1.5013353
11817,-0.9720602
11818,-0.147403
11819,1.0385135
11820,-0.9226096
11821,1.7524039
11822,-0.21093869
11823,-0.721648
11824,-0.57040215
11825,0.9297317
11826,-1.0010731
11827,-0.8881451
11828,1.5349149
11829,-0.87390107
11830,0.7450626
11831,-0.66754794
11832,-0.21468401
11833,-0.924638
11834,1.7174183
11835,-0.66990405
11836,-0.946585
11837,1.1763221
11838,-0.9710399
11839,-0.13288426
11840,-0.8854469
11841,-0.5054853
11842,1.8846885
11843,-0.14656138
11844,0.9067472
11845,-0.6722443
11846,-0.9361925
11847,-0.11859751
11848,-0.77570754
11849,0.81229866
11850,0.91101587
11851,-0.95498717
11852,0.73115337
11853,0.6281661
11854,-0.92269075
11855,1.3280975
11856,-0.93920726
11857,-0.97953
11858,-0.9562427
11859,1.0682315
11860,1.701893
11861,-0.6013509
11862,1.4634594
11863,1.3775455
11864,1.7174186
11865,-0.8596345
11866,0.99108684
11867,1.0574467
11868,-0.6127906
11869,0.3074726
11870,1.3288041
11871,-0.45902726
11872,-0.95642334
11873,1.630005
11874,-0.9707682
11875,0.96387994
11876,-0.95959437
11877,-0.14393151
11878,1.7945176
11879,0.81561553
11880,0.80327034
11881,-0.042822838
11882,-0.95414066
11883,-0.9593998
11884,-0.6102756
11885,1.2454034
11886,-0.30157977
11887,1.4556681
11888,-0.9780572
11889,-0.57573056
11890,-0.300533
11891,-0.80715734
11892,-0.17711514
11893,-0.7049675
11894,1.0314928
11895,1.12138
11896,-0.9123343
11897,-0.332093
11898,-0.93020564
11899,-0.94489837
11900,-0.05068326
11901,-0.9528307
11902,-0.9345117
11903,-0.9403538
11904,-0.93909055
11905,1.908099
11906,-0.95653063
11907,0.045767844
11908,-0.94589067
11909,-0.99474454
11910,-1.028436
11911,1.453211
11912,-0.43090788
11913,1.8331114
11914,0.058478236
11915,-0.31239247
11916,1.6693493
11917,-0.71297574
11918,-0.93362856
11919,-0.9990121
11920,0.20098126
11921,-0.52622664
11922,-0.4396057
11923,-0.9311069
11924,1.915692
11925,-0.22569472
11926,-0.94276524
11927,0.6210339
11928,-0.9192002
11929,0.9297317
11930,-0.95215523
11931,-0.3195343
11932,-0.19913864
11933,0.33064783
11934,-0.03977436
11935,-0.9286705
11936,-0.94094074
11937,-0.9876708
11938,0.9301654
11939,-0.78136146
11940,-0.91386414
11941,1.7318307
11942,-0.8388554
11943,-0.5508386
11944,0.42502332
11945,-0.67232084
11946,-0.9234651
11947,0.10776216
11948,-0.30480164
11949,0.8318323
11950,1.4696892
11951,-0.89836943
11952,0.9231944
11953,-0.920082
11954,1.9067947
11955,1.819976
11956,-0.86785156
11957,-0.8975128
11958,1.2227994
11959,-0.6096117
11960,-0.9249008
11961,0.119190395
11962,0.087513864
11963,-0.19446278
11964,-1.014866
11965,0.7891997
11966,1.5898582
11967,0.41402578
11968,1.7174183
11969,-0.80854326
11970,-0.03348875
11971,0.981321
11972,-0.9511264
11973,-1.0061487
11974,-0.9039697
11975,-0.93175495
11976,-0.9963763
11977,0.8727881
11978,-0.92505634
11979,-0.95356286
11980,-0.92063564
11981,1.1721814
11982,-0.7725566
11983,1.701893
11984,-0.8470184
11985,0.019211471
11986,-0.6665234
11987,-0.007668376
11988,0.46135807
11989,-0.14411962
11990,1.6388389
11991,-0.94081706
11992,-0.82295483
11993,1.5936843
11994,-0.53514004
11995,-0.9271518
11996,1.1002423
11997,-0.9583269
11998,-0.96564114
11999,-1.0207006
12000,0.27952576
12001,-0.9464661
12002,0.9847697
12003,-0.60208654
12004,1.4809364
12005,0.71497655
12006,-0.64449984
12007,0.5392662
12008,-0.93482846
12009,1.4850708
12010,-0.9617053
12011,-1.0012789
12012,-0.8762882
12013,-0.9650062
12014,1.3262907
12015,1.701893
12016,0.19613254
12017,-0.94304836
12018,-0.9324499
12019,1.1447691
12020,-0.95331025
12021,1.9230996
12022,-0.90063107
12023,-0.92877704
12024,0.69218373
12025,-0.33310166
12026,0.4493649
12027,-0.9653812
12028,-0.957149
12029,1.1311561
12030,-0.94728625
12031,-0.95420057
12032,-0.988368
12033,0.9461832
12034,-0.95810175
12035,-0.96289206
12036,-0.9368564
12037,0.968501
12038,1.133797
12039,0.08130103
12040,-0.9347527
12041,0.2937554
12042,-0.9626609
12043,-0.34439301
12044,-0.93293256
12045,-0.9726034
12046,-0.7572833
12047,1.4596692
12048,-0.7910362
12049,-0.9377683
12050,-0.9277962
12051,-0.92335844
12052,-0.91194075
12053,-0.7755812
12054,0.8584069
12055,-0.5016686
12056,-0.7337873
12057,-0.5313864
12058,-0.55080914
12059,0.26275182
12060,-0.9720564
12061,1.578905
12062,-0.6495403
12063,1.06363
12064,1.1403419
12065,-0.60089505
12066,-0.92453456
12067,-0.87222755
12068,-0.9258015
12069,1.1998154
12070,1.917041
12071,-0.09742957
12072,-0.89660114
12073,-0.048778415
12074,-0.91028655
12075,-0.99983037
12076,-0.9506704
12077,-0.4464427
12078,0.08556008
12079,1.4282819
12080,-0.030771613
12081,-0.9561207
12082,-0.718507
12083,0.9138303
12084,-0.66304624
12085,-0.66533816
12086,-0.30138528
12087,-0.6706945
12088,-0.035799265
12089,-0.89499855
12090,-0.9469608
12091,-1.0068349
12092,-0.9271518
12093,-0.6116123
12094,-0.94964194
12095,0.28887022
12096,-0.9531641
12097,-0.095384
12098,-0.21482301
12099,-0.69446313
12100,-0.6405154
12101,1.5070881
12102,-0.86586106
12103,0.5010779
12104,-0.9039005
12105,-0.5473801
12106,-0.49556243
12107,-1.0266408
12108,-0.43064708
12109,-0.9732158
12110,-0.9780572
12111,-0.0039079785
12112,-1.0023973
12113,1.6544586
12114,-0.1043995
12115,-0.8844451
12116,-0.18554485
12117,-0.98661304
12118,-0.9026067
12119,0.2872963
12120,1.765472
12121,-0.9062558
12122,0.9452249
12123,1.157125
12124,-0.89660114
12125,0.0330894
12126,-0.4847372
12127,1.398662
12128,-0.8249254
12129,-0.9405363
12130,1.0354177
12131,-0.9362657
12132,-0.93284786
12133,0.9488015
12134,0.26330042
12135,-0.644361
12136,1.9299341
12137,-0.83616495
12138,1.4529856
12139,-0.23863411
12140,0.60378194
12141,-0.97175324
12142,-0.9237665
12143,0.60378194
12144,-0.9648721
12145,1.0605868
12146,1.810764
12147,-0.8214718
12148,-0.87628716
12149,0.16764647
12150,-0.8102274
12151,1.8886362
12152,-0.71382904
12153,-0.30918062
12154,-0.95460665
12155,1.9638132
12156,0.7673868
12157,-0.89519876
12158,1.0714979
12159,-0.49424168
12160,-1.039313
12161,-0.9318629
12162,-0.34091404
12163,1.3012217
12164,-0.9799827
12165,-0.42835718
12166,-0.16695642
12167,0.32136607
12168,1.275601
12169,-0.95109594
12170,1.6999422
12171,0.095101714
12172,-0.8723238
12173,1.2808205
12174,-0.66744125
12175,-0.8289575
12176,0.87413657
12177,1.3263832
12178,-0.35574
12179,0.13285583
12180,-0.9935899
12181,1.7174183
12182,1.4460756
12183,-0.30053306
12184,-0.93189293
12185,0.6089159
12186,-0.98815274
12187,-0.90056753
12188,0.11504483
12189,1.0210751
12190,-0.96011734
12191,-0.9192328
12192,-0.009828627
12193,-0.9666147
12194,1.1111681
12195,0.35055053
12196,-0.935981
12197,0.8559456
12198,2.235663
12199,-0.9782667
12200,0.024365485
12201,1.1161054
12202,-0.8979602
12203,-0.92619956
12204,1.701893
12205,0.66077816
12206,1.6387922
12207,-0.49805123
12208,-0.97660166
12209,-0.51081955
12210,-0.9184203
12211,2.1216774
12212,1.6650759
12213,0.22110057
12214,-0.68490106
12215,0.24666893
12216,-0.30260342
12217,-0.5661863
12218,-0.5941342
12219,0.9805931
12220,0.96790254
12221,0.08954245
12222,0.4107368
12223,-0.96619934
12224,1.8127979
12225,1.3008689
12226,-0.9391047
12227,-0.95872986
12228,-0.40855688
12229,-0.3675104
12230,-0.64958453
12231,0.6222122
12232,-0.96865344
12233,1.2665387
12234,-1.0899076
12235,1.401657
12236,0.047925413
12237,-0.9693888
12238,-0.9126511
12239,1.5397648
12240,-0.8595472
12241,0.27816415
12242,-0.91075814
12243,-0.3763201
12244,1.2853514
12245,0.5605217
12246,-0.89840525
12247,1.2853514
12248,0.66504776
12249,-0.8620157
12250,-0.82325405
12251,-0.4545197
12252,-0.26528352
12253,-0.9556747
12254,-0.31169975
12255,0.059752703
12256,0.30127442
12257,0.69655025
12258,-0.9731951
12259,-0.7886012
12260,-0.6732534
12261,0.39465582
12262,-0.9267322
12263,-0.7585539
12264,-0.9418293
12265,0.61483335
12266,-0.8705909
12267,-0.9243237
12268,1.5977999
12269,-0.1249603
12270,-0.20410681
12271,-0.6270063
12272,-0.7965125
12273,-0.5480124
12274,-0.26701474
12275,1.3397647
12276,-0.9345466
12277,1.357
12278,-0.9640749
12279,-0.95971
12280,0.58399737
12281,-0.89900464
12282,1.592363
12283,-0.6030086
12284,0.75089395
12285,1.3102785
12286,-0.93024975
12287,-0.5375335
12288,-0.6221779
12289,-0.9405363
12290,-0.61875254
12291,-0.94772863
12292,-0.96389556
12293,-0.14609194
12294,-0.99622685
12295,1.6475669
12296,1.342795
12297,-0.9065554
12298,1.258113
12299,-0.10059512
12300,-0.98371625
12301,1.5738455
12302,-0.9936446
12303,-0.27139062
12304,1.7447449
12305,2.0752673
12306,-0.90941805
12307,-0.74094427
12308,-0.38662753
12309,-0.9559935
12310,-0.8278123
12311,-0.5492468
12312,-0.76130795
12313,-0.5809996
12314,0.65438306
12315,-0.879815
12316,0.6558591
12317,-0.21482289
12318,-0.63828146
12319,1.8739742
12320,1.2489558
12321,-0.8881451
12322,-0.92252123
12323,-0.5912324
12324,-0.0033026934
12325,-0.90983653
12326,-0.9072014
12327,0.122584105
12328,-0.7866204
12329,-0.95656836
12330,-0.19192767
12331,-0.6607307
12332,-0.84362924
12333,-0.14552253
12334,1.0785775
12335,-0.80692816
12336,-0.8557049
12337,0.5239513
12338,1.6738123
12339,-0.9231364
12340,1.2646636
12341,-0.95304704
12342,0.70096016
12343,-0.72733325
12344,0.9965571
12345,-0.9116529
12346,-0.30939466
12347,-0.93175066
12348,-0.52589625
12349,0.43426704
12350,-0.4227939
12351,1.368549
12352,0.7825484
12353,1.8809963
12354,1.5943419
12355,-0.60280323
12356,-0.6763016
12357,-0.9534856
12358,-0.95310366
12359,1.0831863
12360,1.682535
12361,-0.66631824
12362,-0.9464376
12363,-0.9561939
12364,1.253245
12365,-0.46376404
12366,-0.50010514
12367,-0.8620506
12368,-0.31008893
12369,0.76963603
12370,1.3822271
12371,-1.0001631
12372,-0.5101503
12373,-0.12976742
12374,-0.5000476
12375,-0.9405363
12376,1.3772904
12377,-0.9388391
12378,-0.93348753
12379,1.3350242
12380,-0.8341465
12381,1.3765086
12382,-0.9126011
12383,-0.47510844
12384,-0.8216748
12385,1.1771868
12386,-0.903618
12387,-0.30053306
12388,-0.9122406
12389,1.31032
12390,0.59215534
12391,-0.61095774
12392,0.9477626
12393,-0.940202
12394,1.1840645
12395,-0.95832586
12396,-0.91630787
12397,-0.9573313
12398,-0.797807
12399,-0.87152153
12400,0.3552984
12401,1.749528
12402,1.9694184
12403,-0.8216748
12404,-0.82731235
12405,0.8281363
12406,-0.9591372
12407,1.1002423
12408,-0.005980313
12409,0.49724746
12410,1.592538
12411,1.4696892
12412,-0.32962355
12413,-0.9333013
12414,0.39807177
12415,-0.8343656
12416,1.4834815
12417,-0.9230116
12418,-0.66460496
12419,1.4303738
12420,-0.5171736
12421,-0.98827374
12422,-0.8748066
12423,1.918094
12424,-0.7941228
12425,-0.14096045
12426,1.3854679
12427,-0.9629451
12428,1.4130801
12429,-0.9634832
12430,-0.86208
12431,0.5734166
12432,1.0989605
12433,-0.91128445
12434,0.92190814
12435,-0.86786246
12436,-0.58107513
12437,0.41264856
12438,0.97084415
12439,-0.63113105
12440,-0.927287
12441,-0.72694445
12442,-0.83264387
12443,1.1741761
12444,1.321077
12445,1.8574551
12446,-0.66460496
12447,-0.9383246
12448,-0.6994039
12449,1.3142847
12450,-0.5408808
12451,-0.30480164
12452,-0.7418455
12453,1.6503063
12454,1.2343112
12455,-0.9150702
12456,-0.88480085
12457,1.3904334
12458,-0.9844314
12459,1.4928716
12460,0.29278958
12461,0.5412682
12462,-0.95520556
12463,1.2737862
12464,1.9939755
12465,0.5849463
12466,-0.8853384
12467,-0.9251199
12468,-0.8583016
12469,1.5722948
12470,-0.23164958
12471,1.4696892
12472,1.6134306
12473,-0.40006822
12474,1.319225
12475,-0.5646477
12476,-0.92836475
12477,1.7174186
12478,-0.29731947
12479,-0.7184181
12480,1.085695
12481,1.3885087
12482,-0.8713741
12483,1.3457171
12484,-0.5125215
12485,-0.92600614
12486,1.0469948
12487,1.0781683
12488,-0.8917304
12489,-0.9752994
12490,0.77912974
12491,-0.6520821
12492,0.7908939
12493,-0.9722629
12494,-0.92481285
12495,-0.9668107
12496,-0.95595145
12497,1.9600669
12498,-0.9516405
12499,-1.0217882
12500,1.4100536
12501,-0.66047996
12502,1.4801928
12503,-0.98211575
12504,0.97580194
12505,1.1060942
12506,0.6809646
12507,-0.9963464
12508,-0.96397454
12509,-0.9465031
12510,1.0277431
12511,1.4739019
12512,-0.9426024
12513,-0.4574723
12514,1.2439836
12515,0.62789667
12516,-0.9465031
12517,-0.79996246
12518,-1.02328
12519,0.7082747
12520,-0.17228287
12521,2.1295815
12522,-0.96362996
12523,0.8202555
12524,0.049706876
12525,-0.9645363
12526,-0.14609194
12527,0.15345836
12528,1.3069836
