,0
11028,-5.575012
11029,3.3309095
11030,-43.156086
11031,-34.220882
11032,-55.896435
11033,-3.768345
11034,-31.099312
11035,-19.861895
11036,-20.500841
11037,-5.5954323
11038,-70.02129
11039,-70.13441
11040,-41.432922
11041,-8.4109
11042,-43.918148
11043,-45.77225
11044,-126.62796
11045,-66.13163
11046,-53.483555
11047,-5.5780373
11048,-12.19928
11049,-41.053604
11050,2.4479635
11051,-7.395218
11052,-3.0418208
11053,-18.392593
11054,-49.084476
11055,-16.616943
11056,-0.3843271
11057,-5.3165436
11058,-11.895721
11059,-3.544884
11060,-14.386459
11061,-22.231327
11062,-10.9167595
11063,-15.614529
11064,-56.420734
11065,-76.624245
11066,-63.326412
11067,-49.90267
11068,-56.866283
11069,-73.56888
11070,-82.26504
11071,-79.20757
11072,-8.507652
11073,-69.64872
11074,-43.34078
11075,-5.454998
11076,-11.868702
11077,-14.469997
11078,-45.161892
11079,-58.213478
11080,-13.882908
11081,-62.121376
11082,-36.736057
11083,-44.902733
11084,-15.344849
11085,-10.551479
11086,-2.9098666
11087,-68.39481
11088,-23.031239
11089,-0.918173
11090,-8.204716
11091,-2.2121985
11092,-3.5986025
11093,-52.77621
11094,-6.760235
11095,-2.6264594
11096,-15.572559
11097,-11.110306
11098,-60.586452
11099,-2.242264
11100,-81.00118
11101,-120.21937
11102,-86.68974
11103,-19.780725
11104,-2.7291949
11105,-0.2583353
11106,-0.46118182
11107,-3.1682856
11108,-24.839552
11109,-11.780624
11110,-3.8335307
11111,-4.9737244
11112,-3.2498095
11113,-41.621754
11114,-74.40007
11115,-74.365685
11116,-43.44379
11117,-64.83337
11118,-29.513657
11119,-86.95217
11120,-90.56615
11121,-3.5663607
11122,-0.46662158
11123,-111.70459
11124,-108.983986
11125,-45.527912
11126,-3.5602953
11127,-4.3930206
11128,-91.02348
11129,-10.65255
11130,-90.36519
11131,-6.341507
11132,-4.8927174
11133,-65.57077
11134,-33.762333
11135,-4.9216766
11136,9.900429
11137,-62.49322
11138,-4.021866
11139,-4.8593636
11140,-10.987507
11141,-47.885803
11142,-6.3237457
11143,-48.99484
11144,-54.47473
11145,-19.657185
11146,-6.3680534
11147,-52.77512
11148,-74.25185
11149,-2.1285174
11150,0.13900359
11151,-2.4916575
11152,-61.912243
11153,-10.80201
11154,-48.33766
11155,-5.7791176
11156,-74.045944
11157,8.644257
11158,-52.297737
11159,-8.088734
11160,-3.4558146
11161,-59.531345
11162,6.0831604
11163,-6.313469
11164,-52.99499
11165,1.1244429
11166,-6.0140686
11167,0.11301406
11168,-63.376
11169,-55.559734
11170,-2.1366122
11171,-22.775408
11172,-11.637878
11173,-4.074415
11174,-73.44109
11175,-10.808453
11176,-7.417286
11177,-54.956196
11178,-34.892113
11179,-55.985287
11180,-44.730625
11181,-0.3521654
11182,-18.392593
11183,10.51717
11184,-3.9792407
11185,-53.09471
11186,-5.8763924
11187,-18.614567
11188,-81.06286
11189,-11.900833
11190,-4.402178
11191,-47.830944
11192,-67.42718
11193,-9.765392
11194,-11.575291
11195,-39.36578
11196,-6.114952
11197,-59.72239
11198,-5.548683
11199,-70.78234
11200,-2.084122
11201,-65.57844
11202,-54.15729
11203,-92.801384
11204,-37.88557
11205,-68.67295
11206,3.5955408
11207,-37.498264
11208,-14.480469
11209,-53.77772
11210,-47.31253
11211,-55.886707
11212,-19.099941
11213,0.50906545
11214,-32.17112
11215,-5.335289
11216,-64.920715
11217,-64.702934
11218,-11.687473
11219,-40.621082
11220,-72.848114
11221,-50.65594
11222,-82.6495
11223,-14.621193
11224,-5.9259872
11225,-61.272434
11226,-51.871044
11227,-2.3569682
11228,-3.5602953
11229,-9.614754
11230,-6.326496
11231,-33.542873
11232,-5.1281223
11233,-7.74279
11234,-9.748207
11235,-50.520226
11236,-14.4441185
11237,-47.947964
11238,-81.10577
11239,-3.5602953
11240,-53.180798
11241,-56.139282
11242,-5.1966133
11243,-11.952011
11244,-3.5350268
11245,-71.04708
11246,-3.6823618
11247,-2.4478476
11248,-45.945156
11249,-57.41544
11250,-11.055378
11251,-54.508408
11252,-44.15715
11253,-55.864887
11254,-63.48345
11255,-4.8927174
11256,-4.8927174
11257,-2.3536627
11258,-59.774773
11259,-56.55772
11260,-5.701229
11261,-6.3918877
11262,-59.95631
11263,7.3025723
11264,-35.13311
11265,-4.026928
11266,-68.3865
11267,-71.592354
11268,-2.457619
11269,-76.64893
11270,-3.90543
11271,-53.180798
11272,-47.688152
11273,-46.3189
11274,-63.52961
11275,-83.81081
11276,-57.077335
11277,-84.22335
11278,-6.17704
11279,-69.91757
11280,-56.372997
11281,-29.462618
11282,-8.92565
11283,-3.0502436
11284,-70.2096
11285,-56.323555
11286,-69.10459
11287,-10.168846
11288,-10.779034
11289,-54.27785
11290,-65.670944
11291,-79.5259
11292,-0.2583353
11293,-48.17395
11294,-6.260536
11295,-6.035
11296,-31.020689
11297,-6.979908
11298,-35.849247
11299,-12.307148
11300,-4.12521
11301,-69.91757
11302,-3.637234
11303,7.0988235
11304,-7.39822
11305,-33.40073
11306,-71.59521
11307,-29.670376
11308,-62.269825
11309,-38.643826
11310,-6.504467
11311,-66.91225
11312,-48.0143
11313,-7.2470665
11314,-50.190556
11315,-95.63203
11316,-52.714092
11317,-65.10758
11318,-7.962269
11319,-4.677387
11320,-101.14053
11321,3.1974752
11322,1.5337828
11323,-5.304981
11324,-36.9255
11325,-6.2274933
11326,-60.7991
11327,-9.833313
11328,-19.80623
11329,-7.4093437
11330,-23.384731
11331,-2.070244
11332,-3.1731875
11333,-47.718235
11334,-51.92016
11335,-48.723648
11336,7.257553
11337,-3.0437663
11338,-7.5840645
11339,-18.91626
11340,-81.09548
11341,-52.212658
11342,-69.67462
11343,-4.889225
11344,-12.248085
11345,-1.2975808
11346,8.942017
11347,-37.83752
11348,-50.736763
11349,-3.4440997
11350,-129.23845
11351,-21.471931
11352,-60.721134
11353,-29.274687
11354,7.1035843
11355,-5.647682
11356,-31.638874
11357,-55.55032
11358,-61.669605
11359,-43.96691
11360,-31.675167
11361,-7.252327
11362,-27.029545
11363,-65.46998
11364,-50.214283
11365,-0.2583353
11366,-2.6341364
11367,-65.40914
11368,-79.1103
11369,-55.1806
11370,-5.292557
11371,-53.915638
11372,-2.525368
11373,-5.5397263
11374,-55.471485
11375,-1.836958
11376,-41.07671
11377,-13.913889
11378,-12.278664
11379,-35.099346
11380,-2.497227
11381,-50.345024
11382,-9.346485
11383,2.885967
11384,-2.4997828
11385,-3.0653117
11386,-14.960609
11387,-14.485107
11388,-46.5324
11389,-9.692505
11390,0.7452219
11391,-3.7188876
11392,-6.114952
11393,-74.796486
11394,-73.98377
11395,-100.113235
11396,-4.9539204
11397,-9.146507
11398,-36.417217
11399,-48.93102
11400,-87.61269
11401,-3.6148875
11402,-67.65045
11403,3.434158
11404,-2.3114207
11405,-56.59639
11406,-28.938171
11407,-99.93351
11408,-14.531605
11409,-10.98558
11410,-63.225132
11411,-4.638527
11412,-105.70192
11413,3.5955408
11414,-117.11623
11415,-10.447159
11416,-10.942829
11417,-76.624245
11418,-66.87415
11419,-6.201229
11420,-65.1218
11421,-40.01965
11422,-10.0135765
11423,-2.3886282
11424,-42.711807
11425,11.556053
11426,-80.20507
11427,15.19112
11428,-60.586452
11429,-2.3536627
11430,-41.294933
11431,-45.122932
11432,-2.457619
11433,-41.687542
11434,-87.48766
11435,-7.536171
11436,-60.85003
11437,-14.913113
11438,3.6126668
11439,-55.559734
11440,-4.75634
11441,-4.264099
11442,-29.513657
11443,-76.54993
11444,-19.550385
11445,-11.975502
11446,-70.70908
11447,-69.37503
11448,-47.967037
11449,-67.339485
11450,-52.656845
11451,-47.162834
11452,-5.378174
11453,-54.10469
11454,-3.9417155
11455,-73.350235
11456,-85.12472
11457,-29.63703
11458,-8.716343
11459,-13.03985
11460,-37.394688
11461,-83.81517
11462,0.47727185
11463,-60.536182
11464,-34.78697
11465,-45.786823
11466,-32.229748
11467,6.090826
11468,12.722689
11469,-5.9626884
11470,-68.42512
11471,-62.83708
11472,-31.914867
11473,-62.49322
11474,-50.42739
11475,-7.061367
11476,-9.312527
11477,0.5068796
11478,-5.271618
11479,-28.289001
11480,-14.979683
11481,-42.090324
11482,-2.3395789
11483,-3.254082
11484,-1.6336099
11485,-40.731174
11486,-90.423775
11487,-7.9094696
11488,-47.235832
11489,-69.53364
11490,-9.063446
11491,-67.501915
11492,-5.2820396
11493,-7.4750137
11494,-4.8927174
11495,-7.1837616
11496,1.7141074
11497,-25.944063
11498,-5.6115837
11499,-11.962217
11500,-1.773285
11501,-58.86614
11502,-83.17531
11503,-4.5094852
11504,-125.45309
11505,-55.644207
11506,-4.17918
11507,-4.1903324
11508,-13.908112
11509,-2.0992014
11510,-0.3843271
11511,-6.140934
11512,-60.342472
11513,-74.2282
11514,-3.7738993
11515,-30.98742
11516,-61.563892
11517,-63.811756
11518,-54.492565
11519,-38.161266
11520,-2.4997828
11521,-0.97966784
11522,-20.500841
11523,-12.412014
11524,-28.720081
11525,-9.410412
11526,-87.48766
11527,-15.614529
11528,-13.217751
11529,-18.991787
11530,-7.44429
11531,-6.7324696
11532,-8.799953
11533,-44.627827
11534,-11.919289
11535,-3.840275
11536,-107.045235
11537,-5.729435
11538,-68.93903
11539,-4.2368584
11540,-4.7737656
11541,-20.457447
11542,-14.84071
11543,-47.22034
11544,-45.99244
11545,-51.59978
11546,-127.67104
11547,-48.99508
11548,-43.072586
11549,-47.13448
11550,-5.716507
11551,-4.562084
11552,-2.7999384
11553,2.004997
11554,-2.525368
11555,-2.327984
11556,-4.12521
11557,-46.208206
11558,-44.93926
11559,10.94772
11560,-34.90985
11561,-56.02411
11562,-45.638634
11563,-2.6383574
11564,-51.31485
11565,-9.737537
11566,-0.32153338
11567,7.636879
11568,-26.663975
11569,-0.3843271
11570,-8.226139
11571,-40.11723
11572,-7.5662384
11573,-48.89348
11574,-34.389458
11575,-43.94134
11576,-3.5272028
11577,-53.255093
11578,-8.937538
11579,-10.991089
11580,-56.58217
11581,-56.323555
11582,-68.30376
11583,-81.283966
11584,-9.08876
11585,-79.59146
11586,-32.76662
11587,-5.038151
11588,-10.6923065
11589,-1.7646734
11590,-73.24099
11591,-32.37538
11592,-5.4846077
11593,-8.602091
11594,-68.12084
11595,-38.521324
11596,-33.53153
11597,-72.28933
11598,-48.669743
11599,-88.97469
11600,-98.54905
11601,-2.2758715
11602,6.7841988
11603,-63.622837
11604,-66.63484
11605,-54.871555
11606,-137.55502
11607,-46.260803
11608,-47.300453
11609,-48.87753
11610,-11.301537
11611,-48.112633
11612,-34.301826
11613,-5.5516853
11614,-2.0992014
11615,-64.6952
11616,-40.921375
11617,7.3454933
11618,-14.564869
11619,-58.188606
11620,-46.884552
11621,-43.299095
11622,-107.9211
11623,-6.6149483
11624,-6.268509
11625,-4.5250626
11626,-43.249737
11627,-32.96864
11628,6.151108
11629,7.8961945
11630,-53.57425
11631,-8.407055
11632,-33.358013
11633,-44.902733
11634,3.0249593
11635,-20.566303
11636,-19.542057
11637,-63.15417
11638,-40.393505
11639,-61.031506
11640,-57.143406
11641,-2.5119135
11642,0.13900359
11643,-11.907845
11644,-34.16896
11645,-50.242615
11646,-8.46175
11647,-2.1736262
11648,-6.1252975
11649,8.918518
11650,-18.768627
11651,-7.4818153
11652,-4.823639
11653,-90.57639
11654,-56.891556
11655,-10.159826
11656,6.704708
11657,-56.900948
11658,-16.663136
11659,-14.875984
11660,-35.34849
11661,-3.1972334
11662,-8.841732
11663,-54.21419
11664,-47.869762
11665,-6.727844
11666,-11.115196
11667,-44.637608
11668,-11.189716
11669,-59.16552
11670,-4.84404
11671,-4.113888
11672,-1.7556001
11673,-9.805472
11674,-24.096584
11675,-5.2093124
11676,-17.479143
11677,-44.024036
11678,-58.247063
11679,-10.232388
11680,-2.525368
11681,-8.055218
11682,-3.1750968
11683,-8.4641075
11684,-62.83708
11685,-26.643341
11686,-7.897377
11687,-57.340183
11688,-3.529837
11689,-50.796642
11690,-39.15054
11691,-4.8557625
11692,-79.94811
11693,-46.096584
11694,-5.428776
11695,-11.824894
11696,-14.492279
11697,-15.039341
11698,-4.8927174
11699,-6.1882973
11700,-7.2011642
11701,-55.754078
11702,-4.91811
11703,-53.180798
11704,-31.925087
11705,-10.483524
11706,-5.9630623
11707,-127.306946
11708,-35.013588
11709,3.5301664
11710,-49.42598
11711,-16.417751
11712,1.347351
11713,-37.02177
11714,-8.071873
11715,-45.24028
11716,-35.444393
11717,6.2051888
11718,-51.848988
11719,-10.150648
11720,-44.110775
11721,-0.624386
11722,-4.4388847
11723,-0.3843271
11724,-4.822056
11725,-6.0083466
11726,-17.492605
11727,-37.56988
11728,-14.487736
11729,-59.122047
11730,-59.60035
11731,-87.679924
11732,-19.861895
11733,-6.4054565
11734,-7.722603
11735,-7.400772
11736,-31.925087
11737,-0.16522233
11738,-71.050804
11739,-2.2103884
11740,-48.910255
11741,-0.27107638
11742,-81.35382
11743,-4.9159603
11744,-34.301826
11745,-47.18031
11746,-0.54287356
11747,-23.47744
11748,-66.32952
11749,-16.572842
11750,-19.226742
11751,-34.389458
11752,-81.96351
11753,-1.2192498
11754,-34.704052
11755,-89.21308
11756,-37.72414
11757,-11.16523
11758,-71.04367
11759,10.472225
11760,-9.206409
11761,-63.85149
11762,2.5752943
11763,-45.904438
11764,-54.944977
11765,-37.792133
11766,-34.197903
11767,-45.809635
11768,-47.300453
11769,-54.24386
11770,6.2051888
11771,-5.4095917
11772,-34.659763
11773,-28.757305
11774,-5.327881
11775,-60.389896
11776,-40.64728
11777,-3.1868365
11778,-77.154
11779,-8.730354
11780,-41.4428
11781,-0.98693866
11782,-37.82863
11783,-33.89737
11784,-53.180798
11785,-34.52825
11786,-1.7590448
11787,-70.57914
11788,8.358089
11789,-7.2163353
11790,-5.7879066
11791,3.6788442
11792,-41.78799
11793,-14.182968
11794,-37.03297
11795,-9.124405
11796,-76.99631
11797,7.6114845
11798,-7.312481
11799,-45.723244
11800,-11.7373085
11801,-3.5602953
11802,-33.22109
11803,-39.06679
11804,-14.114101
11805,8.577936
11806,-4.8927174
11807,-61.19972
11808,-14.112616
11809,-3.067814
11810,-1.3933564
11811,-15.040123
11812,-56.582893
11813,-3.222008
11814,-79.26821
11815,-45.856968
11816,-3.6823618
11817,-73.52972
11818,-45.181385
11819,-3.2893221
11820,-57.777435
11821,-2.4854968
11822,-9.663689
11823,-43.34036
11824,-60.856613
11825,-6.4259987
11826,-33.80508
11827,-55.13867
11828,-3.9073718
11829,-65.29223
11830,-7.006096
11831,-9.738149
11832,-6.3751526
11833,-27.368937
11834,-2.525368
11835,-51.81837
11836,-70.01909
11837,-1.7179796
11838,-31.953377
11839,-12.1563
11840,-51.068394
11841,-14.543697
11842,1.5846328
11843,-37.83752
11844,-2.8121512
11845,-55.68488
11846,-63.79038
11847,-11.137114
11848,-21.70052
11849,-8.522522
11850,-3.1608508
11851,-39.045433
11852,-6.946827
11853,-3.7769892
11854,-70.080605
11855,-6.348465
11856,-80.48345
11857,-79.5588
11858,-69.084175
11859,-6.3959084
11860,-4.8927174
11861,-61.21626
11862,-0.6440279
11863,-4.0435867
11864,-2.525368
11865,-50.06878
11866,-9.059418
11867,-2.1366122
11868,-54.045452
11869,-10.6594925
11870,-2.3041346
11871,-10.8083
11872,-29.382748
11873,-2.457619
11874,-57.22174
11875,-9.409229
11876,-92.159645
11877,-12.284817
11878,5.2084846
11879,-5.330845
11880,-8.067455
11881,-18.124739
11882,-53.77772
11883,-70.11901
11884,-14.3677025
11885,-4.833412
11886,-29.161385
11887,1.868492
11888,-69.72578
11889,-12.823898
11890,-11.612648
11891,-47.49573
11892,-26.643341
11893,-59.82958
11894,-6.5407677
11895,-9.314175
11896,-79.74497
11897,-6.661522
11898,-89.336876
11899,-99.63553
11900,-4.8335915
11901,-56.784145
11902,-55.43893
11903,-68.56135
11904,-47.300453
11905,6.7503166
11906,-71.83738
11907,-39.39062
11908,-53.462963
11909,-65.1049
11910,-86.61724
11911,-6.064186
11912,-11.200043
11913,6.2051888
11914,-37.073368
11915,-11.9923935
11916,-5.058487
11917,-35.85991
11918,-60.618217
11919,-96.70459
11920,-9.368763
11921,-15.57143
11922,-23.343903
11923,-34.16023
11924,-0.9232027
11925,-12.3944435
11926,-53.839466
11927,-8.610813
11928,-43.470882
11929,-6.4259987
11930,-76.83673
11931,-12.161392
11932,-9.33366
11933,-4.3175945
11934,-6.661066
11935,-26.360151
11936,-69.228676
11937,-43.784164
11938,-4.6713676
11939,-56.485966
11940,-72.98494
11941,-2.26635
11942,-47.05002
11943,-14.166576
11944,-3.4782526
11945,-37.97177
11946,-41.432213
11947,-28.66665
11948,-11.799732
11949,-5.5762825
11950,-0.3843271
11951,-40.82669
11952,2.6216753
11953,-55.76487
11954,6.742687
11955,-0.59309405
11956,-48.142036
11957,-53.26163
11958,-2.2467043
11959,-40.95226
11960,-34.536037
11961,-4.297024
11962,-41.748554
11963,-45.584354
11964,-40.456978
11965,-11.506641
11966,-4.764662
11967,-3.4729922
11968,-2.525368
11969,-46.85724
11970,-29.114319
11971,-5.153883
11972,-73.27608
11973,-54.08734
11974,-71.21307
11975,-68.38764
11976,-45.912678
11977,-8.255383
11978,-29.649227
11979,-64.57169
11980,-51.094265
11981,-11.386135
11982,-46.826725
11983,-4.8927174
11984,-20.987774
11985,-34.261463
11986,-15.628971
11987,-45.681557
11988,-8.841732
11989,-26.952713
11990,-5.1842365
11991,-40.124973
11992,-15.845207
11993,5.3824806
11994,-11.543877
11995,-66.78344
11996,-4.2034035
11997,-44.344166
11998,-116.95311
11999,-73.2564
12000,-7.1824684
12001,-81.10577
12002,-2.0765727
12003,-15.561398
12004,-0.624386
12005,-5.6588287
12006,-19.04621
12007,-3.4259036
12008,-78.74917
12009,0.2676695
12010,-47.257286
12011,-63.44942
12012,-66.890175
12013,-67.064064
12014,-1.6650735
12015,-4.8927174
12016,-32.2336
12017,-58.599346
12018,-29.50605
12019,-5.4753304
12020,-69.89997
12021,10.466127
12022,-56.13856
12023,-39.808426
12024,-11.738243
12025,-14.593218
12026,-5.6914024
12027,-75.020424
12028,-69.67396
12029,-4.6009407
12030,-77.221565
12031,-45.638634
12032,-113.558
12033,-9.521988
12034,-70.578285
12035,-65.43135
12036,-56.332127
12037,-5.9510384
12038,-2.0750678
12039,-42.656906
12040,-46.359844
12041,-9.800556
12042,-92.17325
12043,-49.344707
12044,-77.391655
12045,-79.70724
12046,-26.610104
12047,1.5876769
12048,-63.329155
12049,-37.269806
12050,-37.737705
12051,-86.0464
12052,-63.15417
12053,-21.499413
12054,-5.9554176
12055,-14.493465
12056,-37.942608
12057,-15.023243
12058,-49.643917
12059,-36.367874
12060,-125.50058
12061,-15.137325
12062,-24.963173
12063,-4.230633
12064,-4.183815
12065,-64.42892
12066,-41.66832
12067,-67.30987
12068,-92.56741
12069,-2.360699
12070,8.942017
12071,-40.166817
12072,-65.18546
12073,-29.196644
12074,-39.496124
12075,-34.445965
12076,-63.01168
12077,-33.345062
12078,-7.5769806
12079,-4.892605
12080,-23.650295
12081,-48.20647
12082,-43.82183
12083,-3.6264021
12084,-15.618607
12085,-54.35824
12086,-10.991089
12087,-48.615753
12088,-50.203396
12089,-47.091038
12090,-62.25321
12091,-65.68054
12092,-66.78344
12093,-18.451248
12094,-55.70377
12095,-5.8272457
12096,-66.7969
12097,-40.583908
12098,-49.51442
12099,-36.624447
12100,-15.538731
12101,-2.1485007
12102,-41.46078
12103,-5.874012
12104,-69.380104
12105,-14.166859
12106,-14.304535
12107,-83.71848
12108,-8.513271
12109,-53.90962
12110,-69.72578
12111,-6.797783
12112,-91.75339
12113,-4.0023727
12114,-31.25792
12115,-52.301327
12116,-7.596611
12117,-29.274687
12118,-43.439724
12119,-10.430101
12120,3.7640378
12121,-23.47744
12122,-3.718281
12123,-1.5920278
12124,-65.18546
12125,-9.410412
12126,-45.73235
12127,-2.3388808
12128,-48.11057
12129,-48.669743
12130,-2.7059138
12131,-44.80284
12132,-60.052162
12133,-5.8763924
12134,-0.7747995
12135,-4.671955
12136,10.51717
12137,-40.134575
12138,-2.3651774
12139,-33.53153
12140,-8.92565
12141,-61.356647
12142,-67.16417
12143,-8.92565
12144,-60.62231
12145,-6.2220383
12146,-2.8756926
12147,-30.006218
12148,-47.334988
12149,-27.71735
12150,-34.065594
12151,7.19302
12152,-20.791065
12153,-11.910351
12154,-54.753193
12155,2.2305791
12156,-5.887497
12157,-44.998516
12158,-7.8358383
12159,-14.329525
12160,-25.69853
12161,-150.2448
12162,-13.5757065
12163,-4.683792
12164,-102.15406
12165,-50.54212
12166,-3.280781
12167,-9.950941
12168,-6.201908
12169,-55.903656
12170,-2.5119135
12171,-7.6753654
12172,-46.5863
12173,-3.1977465
12174,-47.332523
12175,-54.858257
12176,-5.731056
12177,-4.2196465
12178,-13.335793
12179,-4.8557625
12180,-80.31449
12181,-2.525368
12182,-0.6381418
12183,-11.612648
12184,-51.729504
12185,1.6115798
12186,-63.345554
12187,-74.006294
12188,-7.6357384
12189,-3.1510127
12190,-90.53933
12191,-45.009163
12192,-3.810898
12193,-71.28015
12194,-9.24633
12195,-7.0344963
12196,-69.05961
12197,-5.7814217
12198,14.009251
12199,-76.6253
12200,-11.817993
12201,-3.097853
12202,-52.014294
12203,-33.06008
12204,-4.8927174
12205,-6.026573
12206,-2.4644625
12207,-11.952366
12208,-65.49985
12209,-19.657185
12210,-28.707798
12211,8.21735
12212,-2.4848807
12213,-5.024967
12214,-22.842232
12215,-36.140778
12216,-11.301537
12217,-48.850605
12218,-47.917507
12219,-5.6072655
12220,-5.9620476
12221,-36.017235
12222,-9.395466
12223,-73.622604
12224,-0.368437
12225,-7.4859734
12226,-92.871346
12227,-64.67649
12228,-11.055378
12229,-38.673542
12230,-39.494976
12231,-0.18760316
12232,-54.741737
12233,-11.585594
12234,-11.52594
12235,-4.242489
12236,-2.4763262
12237,-76.51833
12238,-90.89248
12239,-4.8492565
12240,-36.057644
12241,-1.4128267
12242,-32.58293
12243,-44.389664
12244,-8.80695
12245,-6.643959
12246,-52.68515
12247,-8.80695
12248,-4.8646317
12249,-43.580643
12250,-42.93922
12251,-11.798298
12252,-26.129147
12253,-73.54815
12254,-11.975502
12255,-2.8920176
12256,-1.9314576
12257,-1.6470376
12258,-24.81113
12259,-63.376
12260,-43.299095
12261,-46.97085
12262,-46.838287
12263,-37.343594
12264,-69.303764
12265,-5.5751343
12266,-116.3235
12267,-55.56947
12268,-3.4417155
12269,-46.99963
12270,-33.315716
12271,-25.071205
12272,-63.284977
12273,-37.630783
12274,-12.97868
12275,-3.07605
12276,-71.22068
12277,-2.3183749
12278,-63.04911
12279,-102.69618
12280,-7.3173065
12281,-51.229847
12282,-2.6454508
12283,-14.497093
12284,-3.5026972
12285,-1.0314466
12286,-47.052822
12287,-35.131763
12288,-30.396175
12289,-48.669743
12290,-57.720142
12291,-59.861217
12292,-39.35237
12293,-12.382797
12294,-108.61461
12295,-2.4712832
12296,-5.6219215
12297,-90.61515
12298,-3.160639
12299,-30.926891
12300,-58.126842
12301,-3.1221907
12302,-61.64841
12303,-13.571117
12304,-2.8359396
12305,14.515453
12306,-120.98043
12307,-16.779816
12308,-49.778404
12309,-54.037945
12310,-23.621693
12311,-14.1129875
12312,-70.95275
12313,-34.169083
12314,-6.16333
12315,-46.574104
12316,-4.085287
12317,-49.51442
12318,-48.983334
12319,6.7999115
12320,-10.421761
12321,-55.13867
12322,-41.181805
12323,-25.21101
12324,-33.87182
12325,-30.322926
12326,-63.890278
12327,-45.936127
12328,-69.570946
12329,-95.87082
12330,-41.96566
12331,-15.624458
12332,-57.077335
12333,-6.4376907
12334,-4.12521
12335,-33.095463
12336,-46.260803
12337,-6.7980995
12338,-2.4916575
12339,-73.182304
12340,-4.1134224
12341,-70.89564
12342,-4.55933
12343,-41.563362
12344,-9.013397
12345,-64.680786
12346,-11.919289
12347,-70.242775
12348,-45.80366
12349,-6.997429
12350,-48.81704
12351,3.9719694
12352,-6.1611404
12353,3.5967844
12354,-5.499424
12355,-52.03874
12356,-16.486687
12357,-77.577896
12358,-53.1685
12359,-8.747803
12360,-2.498421
12361,-15.619972
12362,-43.74011
12363,-53.57139
12364,2.5798414
12365,-33.974632
12366,-15.457241
12367,-19.900986
12368,-11.676476
12369,-0.43843287
12370,-6.647011
12371,-33.2472
12372,-14.617378
12373,-45.503094
12374,-19.063923
12375,-48.669743
12376,2.2577245
12377,-60.033855
12378,-69.91757
12379,-2.3215907
12380,-57.93807
12381,-4.0403786
12382,-56.021122
12383,-13.798267
12384,-9.11916
12385,-2.3188899
12386,-52.332096
12387,-11.612648
12388,-49.32542
12389,-7.946926
12390,-5.3762665
12391,-14.653904
12392,-8.706646
12393,-76.3935
12394,-4.670067
12395,-40.900284
12396,-31.301598
12397,-61.07621
12398,-29.82584
12399,-48.81897
12400,-37.986248
12401,3.5955408
12402,7.665245
12403,-9.119179
12404,-35.19544
12405,-1.7703573
12406,-66.03826
12407,-4.2034035
12408,-3.639538
12409,-9.1684475
12410,-2.7065165
12411,-0.3843271
12412,-41.78799
12413,-61.352066
12414,-5.580076
12415,-79.14384
12416,0.22058089
12417,-56.135616
12418,-54.15729
12419,-5.94503
12420,-21.20946
12421,-63.363033
12422,-56.225014
12423,10.4521675
12424,-30.293106
12425,-24.77652
12426,-3.7188914
12427,-66.17437
12428,-2.1922915
12429,-83.348434
12430,-57.616734
12431,-5.9927254
12432,-4.8702354
12433,-57.53289
12434,-6.5199814
12435,-21.022102
12436,-13.837318
12437,-6.9067383
12438,-3.5185149
12439,-34.339817
12440,-58.03005
12441,-13.1453285
12442,-53.180798
12443,-0.9663603
12444,-5.758068
12445,12.235916
12446,-54.15729
12447,-106.49166
12448,-70.7775
12449,-3.1731875
12450,-14.182968
12451,-11.799732
12452,-60.586452
12453,1.2000769
12454,-2.186581
12455,-66.8505
12456,-49.764423
12457,-8.646233
12458,-50.029957
12459,-3.7541392
12460,-6.3405
12461,-4.6866035
12462,-71.97883
12463,-6.947666
12464,14.149826
12465,-6.4880676
12466,-73.56435
12467,-69.66008
12468,-55.696354
12469,1.1677874
12470,-33.487446
12471,-0.3843271
12472,-2.4459841
12473,-5.361561
12474,-5.8661385
12475,-32.518356
12476,-53.27047
12477,-2.525368
12478,-11.817406
12479,-130.38087
12480,-2.1588652
12481,-8.156044
12482,-62.121376
12483,-7.1300087
12484,-14.639446
12485,-89.63018
12486,-6.914364
12487,-6.108017
12488,-36.091255
12489,-69.265366
12490,-3.8592417
12491,-9.983653
12492,-6.639637
12493,-69.05132
12494,-63.52961
12495,-61.851845
12496,-77.74296
12497,4.222967
12498,-116.01943
12499,-81.59495
12500,3.0675657
12501,-53.79744
12502,-2.2077963
12503,-29.076412
12504,-9.708851
12505,-2.1736262
12506,-8.5184555
12507,-52.80009
12508,-51.74197
12509,-52.378292
12510,-6.273327
12511,-0.061008617
12512,-59.265354
12513,-21.422794
12514,-3.4226878
12515,-5.343193
12516,-52.378292
12517,-33.039043
12518,-27.435097
12519,-6.4750633
12520,-15.648167
12521,7.4802895
12522,-83.35022
12523,-3.416962
12524,-30.464115
12525,-65.11105
12526,-12.382797
12527,-31.545279
12528,4.1875267
12529,-5.2073307
12530,-9.787832
12531,-70.408806
12532,-72.815895
12533,7.064106
12534,-51.930244
12535,-6.764744
12536,-57.872288
12537,-52.03424
12538,-4.305134
12539,-11.301537
12540,-31.735853
12541,-49.86708
12542,-2.1015933
12543,-60.46463
12544,-59.75304
12545,14.57181
12546,-45.740005
12547,-8.200443
12548,-2.1523993
12549,-5.8228416
12550,-56.15609
12551,6.3576508
12552,-29.123043
12553,-18.231308
12554,-11.814217
12555,-35.311016
